,value,signal,price
2017-05-31,1.0045,-1,3978.0
2017-06-01,1.1504829805,-1,3399.0
2017-06-02,1.1504829805,-1,4010.0
2017-06-05,1.2450526375,-1,3568.0
2017-06-06,1.2450526375,-1,3568.0
2017-06-07,1.2450526375,-1,3568.0
2017-06-08,1.2450526375,-1,3568.0
2017-06-09,1.207181983,-1,3745.0
2017-06-12,1.207181983,-1,3745.0
2017-06-13,1.207181983,-1,3745.0
2017-06-14,1.207181983,-1,3745.0
2017-06-15,1.155404026,-1,3987.0
2017-06-16,1.1817209214999997,-1,3864.0
2017-06-19,1.1357198439999998,-1,4079.0
2017-06-20,1.17337654,-1,3903.0
2017-06-21,1.185358216,-1,3847.0
2017-06-22,1.185358216,-1,3963.0
2017-06-23,1.230468302,-1,3745.0
2017-06-26,1.230468302,-1,3778.0
2017-06-27,1.2372637444999999,-1,3745.0
2017-06-28,1.2279972319999999,0,3790.0
2017-06-29,1.2279972319999999,0,3745.0
2017-06-30,1.2279972319999999,0,3745.0
2017-07-03,1.2279972319999999,0,3745.0
2017-07-04,1.2279972319999999,0,3609.0
2017-07-05,1.2279972319999999,0,3401.0
2017-07-06,1.2279972319999999,0,3571.0
2017-07-07,1.2279972319999999,0,3745.0
2017-07-10,1.2279972319999999,0,3745.0
2017-07-11,1.2279972319999999,0,3730.0
2017-07-12,1.2279972319999999,0,3745.0
2017-07-13,1.2279972319999999,0,3818.0
2017-07-14,1.2279972319999999,0,3732.0
2017-07-17,1.2279972319999999,0,3829.0
2017-07-18,1.2279972319999999,0,3805.0
2017-07-19,1.2279972319999999,0,3805.0
2017-07-20,1.2279972319999999,0,3805.0
2017-07-21,1.2279972319999999,0,3840.0
2017-07-24,1.2279972319999999,0,3745.0
2017-07-25,1.2279972319999999,0,3721.0
2017-07-26,1.2279972319999999,0,3691.0
2017-07-27,1.2279972319999999,0,3716.0
2017-07-28,1.2279972319999999,0,3716.0
2017-07-31,1.2279972319999999,0,3716.0
2017-08-01,1.2279972319999999,0,3890.0
2017-08-02,1.2279972319999999,0,3700.0
2017-08-03,1.2279972319999999,0,3830.0
2017-08-04,1.2279972319999999,0,3824.0
2017-08-07,1.2279972319999999,0,3726.0
2017-08-08,1.2279972319999999,0,3765.0
2017-08-09,1.2279972319999999,0,3756.0
2017-08-10,1.2279972319999999,0,3806.0
2017-08-11,1.2279972319999999,0,3843.0
2017-08-14,1.2279972319999999,0,3866.0
2017-08-15,1.2279972319999999,0,3866.0
2017-08-16,1.2279972319999999,0,3879.0
2017-08-17,1.2279972319999999,0,3984.0
2017-08-18,1.2279972319999999,0,3930.0
2017-08-21,1.2279972319999999,0,3991.0
2017-08-22,1.2279972319999999,0,3950.0
2017-08-23,1.2279972319999999,0,3950.0
2017-08-24,1.2279972319999999,0,3745.0
2017-08-25,1.2279972319999999,0,4199.0
2017-08-28,1.2279972319999999,0,4199.0
2017-08-29,1.2279972319999999,0,3745.0
2017-08-30,1.2279972319999999,0,3950.0
2017-08-31,1.2279972319999999,0,3950.0
2017-09-01,1.2279972319999999,0,3950.0
2017-09-04,1.2279972319999999,0,3929.0
2017-09-05,1.2279972319999999,0,3950.0
2017-09-06,1.2279972319999999,0,3950.0
2017-09-07,1.2279972319999999,0,3950.0
2017-09-08,1.2279972319999999,0,3950.0
2017-09-11,1.2279972319999999,0,3950.0
2017-09-12,1.2279972319999999,0,3950.0
2017-09-13,1.2279972319999999,0,3950.0
2017-09-14,1.2279972319999999,0,3950.0
2017-09-15,1.2279972319999999,0,3950.0
2017-09-18,1.2279972319999999,0,3950.0
2017-09-19,1.2279972319999999,0,3950.0
2017-09-20,1.2279972319999999,0,3950.0
2017-09-21,1.2279972319999999,0,3950.0
2017-09-22,1.2279972319999999,0,3950.0
2017-09-25,1.2279972319999999,0,4000.0
2017-09-26,1.2279972319999999,0,4000.0
2017-09-27,1.2279972319999999,0,4000.0
2017-09-28,1.2279972319999999,0,4000.0
2017-09-29,1.2279972319999999,0,4000.0
2017-10-09,1.2279972319999999,0,3870.0
2017-10-10,1.2279972319999999,0,3870.0
2017-10-11,1.2279972319999999,0,3870.0
